"student","course","PC1","PC2","PC3","PC4","PC5","PC6","PC7"
"ahchowdh","CSC226-001-BARNES-F16",1.29226044422169,-0.436011571694279,-0.453882764802947,0.844115963668961,0.0768178691799285,-0.716694291338065,-0.197724079370923
"ahchowdh","CSC226-001-BARNES-F16",2.65201434442054,-0.0524803573415387,-0.825455525373243,0.297676736353729,0.733935318529709,-0.153267835134651,-0.0445875900023424
"ahchowdh","CSC226-001-BARNES-F16",3.73509428871458,1.06929460965641,1.10825397806986,0.0324924174762482,2.06906191981244,-0.475911859423457,-0.085250944828247
"ahchowdh","CSC226-001-BARNES-F16",3.19311048110566,-0.504286291855903,1.67104187280704,-0.121983137960852,1.30252039423616,-0.636597799290486,0.0870007019166406
"acantre","CSC226-001-BARNES-F16",0.366462240741043,0.138002154704631,-1.03707362757197,2.22388774601005,-1.65183039613081,0.601549897037627,-0.0671667700683666
"acantre","CSC226-001-BARNES-F16",3.78712608469898,1.10747934990328,3.39483963421888,-1.68589889365987,1.13621663942275,2.41873266467306,0.395951893736598
"acantre","CSC226-001-BARNES-F16",0.558834926389955,1.7035957166005,-1.55645568527111,-1.23129896736853,-0.154879042896941,-1.51384210120016,0.550024038369369
"acantre","CSC226-001-BARNES-F16",2.47741336463353,4.46181078328395,3.5575869310112,-4.14092032057109,-1.23745949118707,2.01023582256231,0.596850195231082
"acantre","CSC226-001-BARNES-F16",1.11161107958315,1.6343866472062,-1.31913704507304,-1.97015042577728,-0.984633298076892,-0.197999712908097,0.509019084498074
"acantre","CSC226-001-BARNES-F16",2.08058103037914,0.26770149666353,0.796407916102644,-2.00755814471472,0.407150073942423,0.600112446695227,0.924421813188061
"hrgoldin","CSC226-002-BARNES-F16",1.50691198099685,1.27480849177421,-0.541975241433709,2.49486217147198,0.424343453147704,1.81701429131193,0.92632982975971
"hrgoldin","CSC226-002-BARNES-F16",-0.12127198257557,0.600300723247593,-1.30554086115288,0.132072045679307,-0.78679213736656,0.726821376234648,0.251486367725187
"hrgoldin","CSC226-002-BARNES-F16",2.46905961416692,-1.03261493570742,-0.756482429800536,0.66298530768913,0.908307743983687,-0.0031236046519349,0.0278124522445726
"hrgoldin","CSC226-002-BARNES-F16",-3.4822403199194,-0.455767128616623,-1.3353044849625,-0.171042569554874,0.395391660878643,0.417292269081666,-1.15303540179971
"hrgoldin","CSC226-002-BARNES-F16",2.22433385443063,-1.01847306448943,-0.552653179419432,0.314731730202559,0.813441751229768,-0.415754898668918,0.157254209984272
"hrgoldin","CSC226-002-BARNES-F16",-0.328875587159277,-1.25994203663458,-0.548609609548869,0.236266574602738,-0.489044351625871,0.468615958966253,-0.671726560216007
"crdurand","CSC226-001-BARNES-F16",-0.528721677981965,0.502578235887424,-0.585355555920881,3.67904085608847,-0.337682585670393,4.7666507561541,4.1089178303239
"crdurand","CSC226-001-BARNES-F16",3.41979759505733,-1.62858750987057,0.081638345816631,0.652445827579519,0.616806016881564,-0.00748184323484591,0.036506251093337
"crdurand","CSC226-001-BARNES-F16",-1.40677615972172,-1.04361687936926,0.0608489416393336,0.388185268087701,0.795085201019249,0.396165128364042,-0.494064531166741
"crdurand","CSC226-001-BARNES-F16",-3.71891069473408,1.02293247738632,-1.01894478480408,-1.97222675625098,1.31725866551782,-1.52800108877094,0.870087115674483
"crdurand","CSC226-001-BARNES-F16",-0.262831495644291,0.235369860761087,-1.13971784696195,-0.161005895792526,1.42945392760072,-0.245815828280768,0.332702167012005
"crdurand","CSC226-001-BARNES-F16",2.32686979845516,-0.269635131077944,0.599136768740246,-0.757239347449485,0.147248748078005,0.190891584336591,0.184812698012919
"mklemons","CSC226-001-BARNES-F16",-6.47667686313692,-1.74946338760043,-0.366866116240722,0.84946166499328,1.12801297375261,0.764195746509048,-0.251344139511049
"mklemons","CSC226-001-BARNES-F16",1.67002641675446,-1.410578291934,0.165346651234774,-1.10460275463347,0.313285741425423,-0.11641910241562,0.301518251587933
"mklemons","CSC226-001-BARNES-F16",-2.11958386136925,-2.38549738064363,-0.573942280831107,-2.53173740811105,1.30959865941174,-2.26958654775027,1.74340831078539
"mklemons","CSC226-001-BARNES-F16",-1.86309420160692,-1.32936129660846,-0.560811115689811,-0.626910735285431,2.35086343602143,-1.20304530323135,0.703875712878163
"mklemons","CSC226-001-BARNES-F16",2.46464759642312,-2.34556141115561,0.425668536306194,-0.237215705025023,0.715250060686442,-0.393681079233654,0.407479072216958
"mklemons","CSC226-001-BARNES-F16",1.09195954535134,-1.94088335735674,0.567449797189206,0.977847845062268,0.797353815518244,-1.40130926042591,0.363843949178517
"jrticati","CSC226-001-BARNES-F16",0.992956670340004,3.60600406394518,-1.60401855111613,2.96875680477608,-1.19966513771434,0.698366088904644,-0.577161540472811
"jrticati","CSC226-001-BARNES-F16",1.21777006894847,-0.208373503643081,-0.0173755463203852,-2.16488852844421,-3.24153235161505,-1.26605619576757,1.06013799376631
"jrticati","CSC226-001-BARNES-F16",1.4237138924474,-1.47187555362122,-0.307976745040646,0.648537749869018,-0.74705130266163,0.0472240693016373,-0.419897543791143
"jrticati","CSC226-001-BARNES-F16",1.71419161193452,0.478563545341337,-0.96343873766848,-0.740719448884781,-0.809398419912646,-0.568495957327007,0.222263708848532
"jrticati","CSC226-001-BARNES-F16",-0.00590101171455363,0.538366587725652,-1.10119618454934,-1.23039534799611,-1.228705049254,-0.698556564516132,0.423551418899388
"jrticati","CSC226-001-BARNES-F16",1.31981751897878,-1.54561175302158,-0.689066840311351,0.170626017734585,1.00556952563119,-0.287134413415221,0.241491639207081
"grbalsha","CSC226-002-BARNES-F16",-4.54794168750023,5.121163667038,0.0152174633394966,3.09323278668364,0.471233918897129,-0.993457471333105,-0.965603086497321
"grbalsha","CSC226-002-BARNES-F16",1.63790445761444,0.807816268005632,-1.4946039661752,-0.0227648244936236,-1.59709238823166,0.215287180372721,-0.300482173957637
"grbalsha","CSC226-002-BARNES-F16",1.32359159734357,3.29601201273617,-1.80873392214124,-1.36988688117347,-0.934836243772357,-0.300685589842106,0.307552177228861
"grbalsha","CSC226-002-BARNES-F16",2.27232548400948,2.84683831878464,-2.34275487528037,-1.29172378035105,-0.0649523325840881,-0.364904973099998,0.17554620073048
"grbalsha","CSC226-002-BARNES-F16",0.0742600249848622,1.43044732796824,-2.6775300608019,-0.773885117860472,0.297927727729588,-0.498588715291287,0.176176690839209
"grbalsha","CSC226-002-BARNES-F16",1.35514196565834,0.61047078907678,-1.08745400666449,-0.857090326053998,0.187788069015091,-0.748299024282643,0.485221017418678
"azrowe","CSC226-001-BARNES-F16",-15.6096597465507,-2.42546859427798,-0.461611574992979,-1.39752238898751,3.92815276439911,1.10411496038095,-3.83519110714566
"azrowe","CSC226-001-BARNES-F16",-0.480249054233682,-0.0074744589155315,-1.56431209646965,-0.0206064716342648,0.0469277742573059,-0.375690205482849,-0.231905594967511
"azrowe","CSC226-001-BARNES-F16",-0.70306848061538,-0.632599582375467,1.77963783886954,-3.08953969601026,-0.386910439606719,0.741302478679744,-0.172210296952221
"azrowe","CSC226-001-BARNES-F16",-0.198242642867239,-1.20793606446271,-0.162826621987651,-1.88120395692971,2.05138529889299,0.556945408367199,-0.131684757197755
"azrowe","CSC226-001-BARNES-F16",2.10638969576622,-2.22313237699326,0.34357904831132,-0.650975020464518,1.11288358886382,-0.00440676467312155,-0.143181728083481
"azrowe","CSC226-001-BARNES-F16",-0.181070636050199,-2.02848909412844,-0.465406891252687,-0.118124808219348,1.01767155683736,0.571505169260578,-1.138262010669
"pnholton","CSC226-002-BARNES-F16",-1.09006863587751,-0.632527844227111,-2.25310379759889,1.18742405519485,0.10918810041745,0.685661072951038,-0.655949550987211
"pnholton","CSC226-002-BARNES-F16",-0.238407467028558,0.141641169681333,-1.47088029622595,-0.359269902932578,-0.97736625999132,0.183995065992371,-0.372338776234154
"pnholton","CSC226-002-BARNES-F16",-0.458171771694269,-1.01481327605546,-0.257044372892715,-1.49276614011142,-0.481654694320846,-0.771950939378804,0.400943035571416
"pnholton","CSC226-002-BARNES-F16",1.5245306690977,-0.454329364535618,1.14370694872964,-3.4828739153521,0.314789968268845,-0.164649655123664,1.24897496522703
"pnholton","CSC226-002-BARNES-F16",3.04107418863869,-1.09620556041278,0.0947378004586285,-0.0756135653207089,0.727471383429256,0.0622335830391893,0.184729040991267
"pnholton","CSC226-002-BARNES-F16",1.37962002280174,0.100014874241589,0.74507577096588,-1.24770963735412,1.49561354520721,0.614969699944756,1.4690948526056
"ltmcmill","CSC226-002-BARNES-F16",0.527801114620133,0.735095998519799,-1.23432930733114,1.92217645846242,-0.0905681821110444,0.111817397111235,-0.822456244767024
"ltmcmill","CSC226-002-BARNES-F16",3.21365462745892,-2.40771915787923,0.500767707392631,0.489245981370063,-0.0795166191839685,-0.174999022429303,0.189390358614363
"ltmcmill","CSC226-002-BARNES-F16",1.05980312890551,-0.945502201483605,-1.2559222087764,0.603113794320797,0.168235006780898,-0.197799552451111,0.0688263658681028
"ltmcmill","CSC226-002-BARNES-F16",0.513202466862382,-1.85418341643011,-0.584441031785053,-0.445345491075616,1.15536657021089,-0.082856902690887,-0.125651270563831
"ltmcmill","CSC226-002-BARNES-F16",-0.58322166168179,0.0352599337548837,-1.05852422744083,-0.49575443684472,2.70168668276854,0.0649909865182564,-0.165679544957249
"ltmcmill","CSC226-002-BARNES-F16",2.84010697398357,-1.67882007618973,0.134325640230737,0.125605333277072,1.00312069132768,-0.23773750924656,0.281757330557145
"pkamin","CSC226-001-BARNES-F16",-6.36327737187319,0.344795253160936,-0.910890913963907,1.52762624400784,-2.9116830984208,-0.411073930133992,1.5978683352136
"pkamin","CSC226-001-BARNES-F16",4.754337040947,1.45239497762863,4.59961546753282,-1.61271256803804,0.966271872647642,1.50176557192323,-0.170613299954083
"pkamin","CSC226-001-BARNES-F16",0.219753324671409,0.831674982889524,-1.35986303991382,-0.115340144888505,-2.21054715183234,0.324017603177581,0.370777705725935
"pkamin","CSC226-001-BARNES-F16",-1.54698076337945,0.74892395254308,-1.17294668285309,-2.47944455659739,-3.2798615744053,-1.27866408957705,1.27262270489084
"pkamin","CSC226-001-BARNES-F16",2.54814156850899,1.39607940816278,-0.806395561863877,-1.91045231368496,-0.792065293350751,-0.554597706206578,0.52618945832527
"pkamin","CSC226-001-BARNES-F16",2.58618077273728,-0.0699680900643989,0.109220400444372,-0.388004544000433,-0.300473290338098,0.17608406417653,0.346492768225652
"asuh","CSC226-002-BARNES-F16",-9.84130657175512,3.57667487979449,1.64652501995113,3.23260720835096,2.34845284497564,-1.97351509858881,1.89147733341448
"asuh","CSC226-002-BARNES-F16",4.36935607554405,1.97326753044439,3.61338635898712,-1.59579012145365,0.169196628990851,1.43823554120973,-0.336777184557922
"asuh","CSC226-002-BARNES-F16",1.38195286989051,-0.531471114170178,1.07555284673431,1.37249641067521,-0.638294933828239,0.64806161615389,0.255000654898541
"asuh","CSC226-002-BARNES-F16",4.45685592381714,2.32930026624851,3.36898912141891,-2.21295807232032,0.735018058333637,1.14407613674293,-0.102096124137345
"asuh","CSC226-002-BARNES-F16",2.25662605042735,0.0832735529344071,-0.205103053325442,-1.30928150948741,-0.839643728901854,-0.313769424463599,0.268817997766902
"asuh","CSC226-002-BARNES-F16",2.93334065521023,0.62642932744922,-0.624237027606284,-0.134038832742977,0.733222357199007,0.322385260168109,-0.202747710292129
"zyuan3","CSC226-002-BARNES-F16",3.51214585995854,-0.346056831747974,-1.07082708046658,1.94938839693765,-0.433616302416703,0.34515731293295,-0.330843962013243
"zyuan3","CSC226-002-BARNES-F16",3.66529631827057,-3.44308439803038,-0.729134231635606,1.67052526030053,0.12971627955693,-0.387763514346524,0.350001488024621
"zyuan3","CSC226-002-BARNES-F16",-4.5823370192119,-0.980082250100948,-1.29759753412548,0.420761557983139,0.757332376894945,0.216780613824526,-1.89630407080525
"zyuan3","CSC226-002-BARNES-F16",2.76344390499987,-0.624442587510658,-0.966574515916668,0.418351996973366,1.65343423168943,-0.104079712915578,0.0628510207960543
"zyuan3","CSC226-002-BARNES-F16",3.19989636758359,-1.92507729493137,-0.187486887051162,0.130018990149474,1.04647177969694,-0.499977885567871,0.401959536051006
"zyuan3","CSC226-002-BARNES-F16",1.73237907666747,-0.963596588705585,2.01739528321791,0.907842768261004,0.233214659440906,-0.0922999835300734,-0.670308909897995
"wjmeyers","CSC226-002-BARNES-F16",1.39203914637576,3.59784412618725,-4.62551572779862,1.71957953843077,0.789356394920589,0.565761891692381,-0.307943292611032
"wjmeyers","CSC226-002-BARNES-F16",1.7994003936678,3.40227697475639,-2.94313871186318,-0.534449461154491,-0.844585884172272,0.0652871497304065,-0.035502073940395
"wjmeyers","CSC226-002-BARNES-F16",-3.21003272099797,2.93245564143073,-3.84028163553074,-0.975305566003844,0.369112823581852,-0.489571722937262,-0.0112195181003681
"wjmeyers","CSC226-002-BARNES-F16",0.212379950857003,3.46308949771953,-3.636376667911,-1.00948907610911,0.205384257177343,-0.416892133390735,0.32300667457358
"wjmeyers","CSC226-002-BARNES-F16",-0.380373115871275,1.89866809302852,-2.77760368236562,-0.856163205292444,-0.262140090323455,-0.537898813765838,0.375591346133847
"wjmeyers","CSC226-002-BARNES-F16",2.73556012379998,-0.778065940446095,-0.294170700530895,-0.556569748851945,0.481243906077425,-0.421674725114893,0.325568609005294
"razeitle","CSC226-002-BARNES-F16",-10.3641339909706,2.5112424669748,-3.72830670349068,0.241564773727215,0.940843878340419,2.01572075757516,-1.03672679251388
"razeitle","CSC226-002-BARNES-F16",-1.35445600966483,2.00570213357079,-2.76090520305859,-0.575787090007645,-0.127714184935745,-0.230254595597867,-0.0826351716060272
"razeitle","CSC226-002-BARNES-F16",-4.83715267483204,0.256445006661141,-1.51751469367721,-1.56899228012061,1.0849538090396,-1.39297002033475,0.890880278972235
"razeitle","CSC226-002-BARNES-F16",-2.47637824148187,-0.472399283259536,-1.99819464840022,-1.13117432975458,0.743784657284354,-0.948305988367178,0.881228770762659
"razeitle","CSC226-002-BARNES-F16",-4.05157205904983,-1.50274108827384,-1.94323660510061,-1.2869815996783,2.57727241630744,-0.774738020454925,0.464373781694566
"razeitle","CSC226-002-BARNES-F16",2.35925026284525,-1.91194068749426,-1.48413136781541,0.890491801580634,0.524821004048931,-0.670851783839544,0.448728938792762
"slgerald","CSC226-001-BARNES-F16",-11.762735433558,1.60258695315307,-2.73598954587391,0.486081135549338,1.45994579975647,1.99338967511724,2.74046168657988
"slgerald","CSC226-001-BARNES-F16",-1.05002562818963,0.851217259740843,-1.91640331947768,-1.1163362038682,-0.479358354825158,-0.724582976066494,0.442639343643854
"slgerald","CSC226-001-BARNES-F16",-0.252927563110676,0.124129906603924,-0.538301877695314,-0.287267283602964,-0.201842247647979,-0.901183109010756,0.792100544483444
"slgerald","CSC226-001-BARNES-F16",-11.6811353179614,-0.163251862476172,-1.64063314545165,-3.49331732202585,1.82227254825043,-2.57521006246919,1.94299328099408
"slgerald","CSC226-001-BARNES-F16",1.82719665472191,-0.68148821079752,-1.79181367224769,0.425137359080898,1.30938784561916,-0.51069327330353,0.605899573584026
"slgerald","CSC226-001-BARNES-F16",0.921504448024457,0.466920378130367,-1.3782280335321,0.344116119817325,-0.773638101055348,0.0576350539705057,-0.24182661642215
"swang41","CSC226-002-BARNES-F16",-6.43460773759668,0.474487655051913,1.64937794370571,2.78734518928562,-3.15200793063393,-1.12008451551088,2.25337804602783
"swang41","CSC226-002-BARNES-F16",1.97624606717846,1.68196474395993,4.35441798111177,-1.93009446703857,-2.88212018533737,1.60742717396769,0.372716937298013
"swang41","CSC226-002-BARNES-F16",0.465037844180326,1.79366309284107,1.09518647071236,-1.39752984684092,-3.4603001690242,-2.71337126474767,0.946840445759679
"swang41","CSC226-002-BARNES-F16",-5.49785438679941,4.97525775721222,0.590134789658862,-5.32399836069352,-3.85555834510267,-5.68867714738612,3.5453077777995
"swang41","CSC226-002-BARNES-F16",1.42052783978339,1.28589884641373,-1.94291532089093,-1.53338721701235,-1.72486737139863,-1.0420156029696,0.999964541362025
"swang41","CSC226-002-BARNES-F16",-2.91745731388353,0.896732396343454,0.443295770198187,-2.51870303633045,-2.56234762274763,-1.83986891171428,0.484794513165279
"kmpatel7","CSC226-002-BARNES-F16",0.438005034713598,4.45697815324337,-2.56668026273878,2.6875414556161,-0.87886080919329,-0.0174620322794506,-1.37048474932344
"kmpatel7","CSC226-002-BARNES-F16",2.97498806575334,6.66434509252772,-0.340980730317819,-3.74056385681474,-2.67603971327567,0.712826438611518,-0.0439511260118193
"kmpatel7","CSC226-002-BARNES-F16",-0.326095396640539,5.44933490432019,0.747825178408384,1.19437931913253,0.505664669416835,-1.14997408564886,-0.562871198048207
"kmpatel7","CSC226-002-BARNES-F16",-1.25127583728259,3.72719968288817,-2.22029510437318,-3.39393544301171,0.771736623958613,-1.3953029686754,0.818323317296908
"kmpatel7","CSC226-002-BARNES-F16",3.48431010760654,2.85428529455437,-1.09171699566949,-0.825558346354255,1.87251255023505,0.29221734379062,-0.0491279944096975
"kmpatel7","CSC226-002-BARNES-F16",-1.53449255362348,5.09871103094512,-2.88448768709085,-1.8703532077875,0.689619104564779,-0.0619073141422682,-0.391817013670498
"mjcanzia","CSC226-002-BARNES-F16",-4.52202186073969,3.00476154118261,2.10776919802683,4.02196766821611,-2.04315789673251,-0.958042123597313,0.085192782779366
"mjcanzia","CSC226-002-BARNES-F16",2.69355804744459,0.63424213561117,2.64588899832893,0.55138930501762,-1.52906893622589,-0.634394246150347,-0.446713269425138
"mjcanzia","CSC226-002-BARNES-F16",-5.52757769387456,-0.256417851703409,0.304971357646164,0.146142246670445,-2.57580903868873,-1.57819609596723,1.57047416169944
"mjcanzia","CSC226-002-BARNES-F16",-2.93462582935868,1.8561625618571,1.8440617873334,2.39643644982527,-1.98048120867139,-2.28066221434422,0.221101329467345
"mjcanzia","CSC226-002-BARNES-F16",2.13094960835576,1.01689737484017,2.65654203900863,1.08615878390372,-0.0255207254703156,-0.234923176686854,-0.743713706751032
