"student","course","condition","level","PC1","PC2","PC3","PC4","PC5","PC6","PC7"
"nnshirse","CSC226-002-BARNES-F16","Cond 6",1,-4.43939011759981,-2.62339589088583,-0.815134642543399,0.514979463871871,0.163923439346206,0.335339650116729,-0.226416898380433
"nnshirse","CSC226-002-BARNES-F16","Cond 6",2,-3.88861070415302,-1.15483519784675,-2.12117140873395,0.79780954955545,0.294058294178057,0.219739595423915,-0.349827667301423
"nnshirse","CSC226-002-BARNES-F16","Cond 6",3,-2.44702126720877,-1.30716788972541,-2.16121595124452,0.326634096268384,-0.026899717115607,0.417462900194858,-0.274151114252672
"nnshirse","CSC226-002-BARNES-F16","Cond 6",4,-1.08120451827819,-0.580321356740164,-2.89381284023513,0.190178773590133,-0.265213582212808,0.381855803508953,0.0774175708611397
"nnshirse","CSC226-002-BARNES-F16","Cond 6",5,-0.447105547848383,-0.0754270747731423,-2.99771054521106,-0.367154624956603,-0.0487679304323743,0.360929956309355,0.194795366605194
"nnshirse","CSC226-002-BARNES-F16","Cond 6",6,1.1319021161496,-0.135473129605396,-2.83803158684062,-0.547216476156661,-0.101346018089231,0.565349078619436,0.202287753753864
"jnparmar","CSC226-001-BARNES-F16","Cond 6",1,-1.95362793351553,1.14481628240425,-2.09402547170128,2.80800431587626,-0.0908468955842143,-0.458802626502197,-0.248807443595274
"jnparmar","CSC226-001-BARNES-F16","Cond 6",2,-1.30962158018562,2.12723139810549,-2.32915726225206,1.96047795030501,0.442782999321177,-0.767493099443159,-0.194186601766069
"jnparmar","CSC226-001-BARNES-F16","Cond 6",3,-0.339852211948505,2.83388791458162,-2.55708358035153,0.973967911659957,0.678161673363771,-0.820207002519676,0.0870871882494801
"jnparmar","CSC226-001-BARNES-F16","Cond 6",4,0.888979128221536,4.05167523287396,-2.32025161059437,-0.294779328696731,1.80523029286229,-1.00029153917086,-0.072444448189149
"jnparmar","CSC226-001-BARNES-F16","Cond 6",5,1.47706564599593,4.47794942711378,-2.10105019953269,-1.079605693265,1.88976300279961,-1.08859606150634,0.0675157150786785
"jnparmar","CSC226-001-BARNES-F16","Cond 6",6,2.26950343469836,4.87015318048729,-1.81179676839301,-1.59086348225865,1.8357330493345,-0.991199044727375,0.010992821202882
"aeezhila","CSC226-001-BARNES-F16","Cond 6",1,-1.51908917966191,-4.18011716029531,0.620409960888929,1.35601288537688,0.468485083762415,0.281732001723916,0.359096639673487
"aeezhila","CSC226-001-BARNES-F16","Cond 6",2,-1.36675014276292,-3.61644430195423,0.998660625196763,0.687406783972364,0.663581218831107,0.476917016036527,0.208337489635321
"aeezhila","CSC226-001-BARNES-F16","Cond 6",3,-0.740494879598827,-3.14215842814788,0.833775042028142,0.186806619665679,0.378120733166595,0.480375755427382,0.527028595126142
"aeezhila","CSC226-001-BARNES-F16","Cond 6",4,0.121615685528319,-2.87319880107735,0.856314471420019,-0.15419786648329,0.289826239418168,0.501352857369511,0.816536860642693
"aeezhila","CSC226-001-BARNES-F16","Cond 6",5,0.496677983578898,-2.55233171451177,0.958941853966175,-0.549262441718744,0.271099572477108,0.514070233649429,0.938814413996663
"aeezhila","CSC226-001-BARNES-F16","Cond 6",6,1.38529747644152,-2.57146547275154,0.758175221176289,-0.752824467311502,0.224486767468218,0.477132321040396,1.25358721111064
"cmfitzg2","CSC226-002-BARNES-F16","Cond 6",1,-2.53820886402624,-2.99547973029116,1.02743545433721,1.38921592786339,0.00970547890419492,-0.0339983905970326,-1.0403988668195
"cmfitzg2","CSC226-002-BARNES-F16","Cond 6",2,-2.10746475319804,-2.16290570306189,1.27705333761436,0.523609189500757,0.629895572618112,0.169018850150382,-1.47305449221836
"cmfitzg2","CSC226-002-BARNES-F16","Cond 6",3,-0.691751557283741,-2.06496614515156,1.26149932551058,-0.400157054642643,-0.0924497153531929,0.381940239682249,-1.26311706178015
"cmfitzg2","CSC226-002-BARNES-F16","Cond 6",4,2.03532813021015,-2.03501918586835,0.484023080655185,-0.227770268374009,-0.0266412058342548,1.02661482774944,-2.03203604340929
"cmfitzg2","CSC226-002-BARNES-F16","Cond 6",5,3.74506194471925,-1.82523774785412,0.261733243862159,-0.616663053550506,-0.345307115198042,1.28676335771653,-2.18787210310369
"cmfitzg2","CSC226-002-BARNES-F16","Cond 6",6,5.8240946432586,-1.65709190283084,0.0600373140830624,-1.29706738631011,-0.643557096029037,1.63553287440356,-2.39343666274023
"rfseligs","CSC226-002-BARNES-F16","Cond 6",1,-2.47306022428258,-3.63743759510214,0.769985569298163,1.00512997776227,0.128333617653306,-0.104042482803072,-0.0590986677809692
"rfseligs","CSC226-002-BARNES-F16","Cond 6",2,-2.28810585732247,-3.18128325975466,1.01225193121534,0.243271900360202,0.36719036487559,0.0742669949348242,-0.200846892372669
"rfseligs","CSC226-002-BARNES-F16","Cond 6",3,-1.83479297705317,-2.78934322760833,1.38320800995604,-0.356356480246203,0.0850998831894703,0.150994260112561,-0.0937385986332469
"rfseligs","CSC226-002-BARNES-F16","Cond 6",4,1.33015333975672,-3.0469383804757,0.667712846011867,-0.109133447288563,0.402512428468617,0.156988690327266,0.399889845680053
"rfseligs","CSC226-002-BARNES-F16","Cond 6",5,3.14166254069188,-2.77072062114423,0.768165590897099,-0.37952827835424,-0.0803607329551523,-0.170385726084132,0.425188350294797
"rfseligs","CSC226-002-BARNES-F16","Cond 6",6,4.01962580841683,-2.53458231617776,0.841765554538758,-0.833422066139235,-0.206008289881867,-0.14366402412272,0.651383400455949
"mtsmith8","CSC226-002-BARNES-F16","Cond 6",1,-4.03054802789391,-0.473760985583094,-0.705606059092347,1.50965722527189,-0.803016139683918,0.0219787716369055,0.42967611467588
"mtsmith8","CSC226-002-BARNES-F16","Cond 6",2,-3.82480460441854,0.413905586066907,-0.138238132792381,0.507043174977405,-0.210013691669449,0.174228216539516,0.0498027031110303
"mtsmith8","CSC226-002-BARNES-F16","Cond 6",3,-3.17640600288455,0.481914902408759,-0.270052994210142,-0.519947440711086,-0.281657299791135,0.0631275714907541,0.38425553810278
"mtsmith8","CSC226-002-BARNES-F16","Cond 6",4,-0.974217218440773,0.736914676223998,-0.840285226140726,-1.09165141743749,-0.24587281684651,-0.00637384532037863,0.749745407746431
"mtsmith8","CSC226-002-BARNES-F16","Cond 6",5,0.410692721347323,0.587999286234608,-0.452899527936207,-1.68796228875454,-0.411267295969361,0.045858175791653,0.662947976355674
"mtsmith8","CSC226-002-BARNES-F16","Cond 6",6,0.824409284972815,0.491695278638838,-0.430274138624861,-1.9307728973631,-0.504529729899347,0.0493082936091446,0.81787894814941
"amshafe2","CSC226-002-BARNES-F16","Cond 6",1,-4.01995362952445,-0.310057614079392,-3.85796561608153,1.8772577484863,-0.204021733229022,0.0359579608731411,0.560308327456113
"amshafe2","CSC226-002-BARNES-F16","Cond 6",2,-3.3181415636913,0.744435749939883,-3.10250488182719,0.471834298628717,1.27982619097407,0.265446732997792,-0.195722710656589
"amshafe2","CSC226-002-BARNES-F16","Cond 6",3,-2.40861291928783,0.731921278907272,-2.87054428406077,0.0694404621814991,1.40890278941003,0.396687843521572,-0.383558125256464
"amshafe2","CSC226-002-BARNES-F16","Cond 6",4,-0.863011206719026,1.16375312468188,-3.18267429016322,-0.853814293431321,1.23440148051438,0.279712329367924,0.0359025806110796
"amshafe2","CSC226-002-BARNES-F16","Cond 6",5,-0.271866129458901,1.41007534391067,-2.90884099055102,-1.43639575157763,0.845337490463601,0.310778442761058,0.225902843955315
"amshafe2","CSC226-002-BARNES-F16","Cond 6",6,0.184966457210332,1.2748994211325,-2.76137062453753,-1.77044091522654,0.66155052026179,0.398680627312964,0.301431227963984
"sranga","CSC226-001-BARNES-F16","Cond 6",1,-5.33624261669663,-2.76804409858841,-0.117620746984732,-2.82211452706091,-1.77536306536875,0.0603232611642888,1.43431771658566
"sranga","CSC226-001-BARNES-F16","Cond 6",2,-5.26211650082628,-0.195200397379551,1.8913543896842,-2.54321961719916,-1.44046449712566,0.258268416742697,0.446380741017487
"sranga","CSC226-001-BARNES-F16","Cond 6",3,-4.746729534747,-0.1850069326387,1.14605848560014,-2.80975236478414,-1.04763780963566,0.233997162367691,0.540393432210596
"sranga","CSC226-001-BARNES-F16","Cond 6",4,-4.30180363355235,0.971016810728378,0.843230948765433,-2.46981554028309,-0.922980499907132,0.141384193739799,0.424072946290773
"sranga","CSC226-001-BARNES-F16","Cond 6",5,-3.77015942026542,0.859449600608467,0.723669620184348,-2.83045788212142,-0.833832553174013,0.106277105039183,0.622755815006721
"sranga","CSC226-001-BARNES-F16","Cond 6",6,-3.44467306855687,1.12412576457869,0.924166967111239,-3.16152293455422,-0.950489663707168,0.132171154330063,0.694435179526469
"anshafer","CSC226-001-BARNES-F16","Cond 6",1,-4.73532872779769,-1.56819203007973,-2.39482845042707,1.52820572550395,0.760999404384115,0.124841072623979,-0.0374760265374786
"anshafer","CSC226-001-BARNES-F16","Cond 6",2,-4.29702969959047,-0.145658130183676,-2.37097620007323,0.269601786541302,2.22828933626411,0.270694907101332,-0.661895894388337
"anshafer","CSC226-001-BARNES-F16","Cond 6",3,-3.42855070901995,0.114606945603659,-2.10994357079208,-0.299681425225421,2.38397702956229,0.229175409072187,-0.437729044545744
"anshafer","CSC226-001-BARNES-F16","Cond 6",4,-3.03490235388293,0.255674124516115,-1.84761608797476,-0.720558303746478,1.79323578144794,0.232001543672175,-0.135416171619411
"anshafer","CSC226-001-BARNES-F16","Cond 6",5,-2.60868802594666,0.46881764390097,-1.76663643804484,-1.14454759225784,1.52893841529574,0.208144639313071,0.116290943583042
"anshafer","CSC226-001-BARNES-F16","Cond 6",6,-1.78364713655989,0.338910279304736,-1.76808530859647,-1.60505384199939,1.67366265046175,0.116690101354787,0.442321255864922
"yzhu24","CSC226-002-BARNES-F16","Cond 6",1,0.408091703589865,-1.61922356026529,1.94575608412283,2.07368921372398,-0.504464362641979,-1.58968108570248,-2.95093794790727
"yzhu24","CSC226-002-BARNES-F16","Cond 6",2,1.70268818753117,-1.46326594389314,1.43060045559128,1.83721715891886,-0.615925114622436,-1.72832739347453,-2.80797454793008
"yzhu24","CSC226-002-BARNES-F16","Cond 6",3,4.50089468511208,0.142927478416762,1.46929996587059,1.32899554694674,0.437805085697694,-1.7370158511075,-3.88753108251973
"yzhu24","CSC226-002-BARNES-F16","Cond 6",4,5.24762568295002,0.922264096371706,1.58801973901527,0.457451801760001,1.06969736885818,-1.77624845159873,-4.04812145256531
"yzhu24","CSC226-002-BARNES-F16","Cond 6",5,6.61126616707667,0.782032304817269,1.25539058573529,0.282635637218572,0.97507208856972,-1.71391897387447,-3.76428122610593
"yzhu24","CSC226-002-BARNES-F16","Cond 6",6,8.12002124792833,0.837064666901769,1.05664493741002,0.0290524768413592,1.06661950118751,-1.45427059755385,-3.89685605410623
"tjschomb","CSC226-001-BARNES-F16","Cond 6",1,-0.676477212750396,-2.50315427225427,-2.21167465414213,2.20016089895192,-0.784128411784763,0.669095039607534,0.237055234221624
"tjschomb","CSC226-001-BARNES-F16","Cond 6",2,-0.440895506256892,-1.87637454808467,-1.65080355815595,1.36733337384762,-0.268395820143126,0.975696337673248,-0.130177059477629
"tjschomb","CSC226-001-BARNES-F16","Cond 6",3,0.444053696857591,-1.67511440311948,-1.5277783145555,0.784816537204751,-0.527317578860742,1.02486831505659,0.147783734213013
"tjschomb","CSC226-001-BARNES-F16","Cond 6",4,1.12099155181527,-1.23173863115057,-1.40811020000419,0.44525227031334,-0.742899667940562,1.1503546328358,0.294338258575472
"tjschomb","CSC226-001-BARNES-F16","Cond 6",5,1.58169450535724,-0.822692255888651,-1.35290308563402,0.0333597152106387,-0.824466752590624,1.15015738880105,0.444781672099486
"tjschomb","CSC226-001-BARNES-F16","Cond 6",6,2.4601259879414,-0.564049171549813,-1.41479199156253,-0.249016936874904,-0.791110444561302,1.24121140270499,0.441115675845481
"jrbell2","CSC226-002-BARNES-F16","Cond 6",1,-2.1921219794381,-3.73231717613167,1.51348332888261,1.01843141613921,-0.179193605817135,0.32250636996935,-0.164057347183558
"jrbell2","CSC226-002-BARNES-F16","Cond 6",2,-1.32085004477704,-2.31411688656719,1.59681609955201,0.216385577663176,1.50781656964748,0.433464732937649,-0.620961476609324
"jrbell2","CSC226-002-BARNES-F16","Cond 6",3,-0.325168328240412,-1.70770432574516,1.738636772955,0.00165185630015598,1.29051862904288,0.516757384753366,-0.185852209909443
"jrbell2","CSC226-002-BARNES-F16","Cond 6",4,2.08412170209527,-1.83987111629026,1.27820753342818,-0.343270057990517,1.54029606045629,0.409486745197648,0.533592631686893
"jrbell2","CSC226-002-BARNES-F16","Cond 6",5,2.5258782660015,-1.53319248329216,1.46065623344196,-0.69278992147506,1.56891685676505,0.454644254644959,0.633669920123585
"jrbell2","CSC226-002-BARNES-F16","Cond 6",6,3.03525644805436,-1.14157679943859,1.6453684574752,-1.11614823290785,1.6364524357131,0.264398245374504,0.724245929610872
"jtirene","CSC226-001-BARNES-F16","Cond 6",1,-4.65962695582901,0.275237412500453,3.17067440003769,0.304339487148016,-2.22928080226024,-2.63615882234165,-1.35938656312371
"jtirene","CSC226-001-BARNES-F16","Cond 6",2,-4.2368935101266,1.31632998962685,3.92246059207332,-0.683310104271037,-2.38142759826153,-3.3582974329073,-1.66048497806012
"jtirene","CSC226-001-BARNES-F16","Cond 6",3,-2.98768352136278,0.416779600487161,3.25637162380063,-0.982250486624729,-2.16433948564872,-3.55259383571045,-1.22751205915243
"jtirene","CSC226-001-BARNES-F16","Cond 6",4,-0.970432426572655,0.368847181867659,2.59306615708491,-1.17600336652336,-1.89876477697405,-4.09343097145972,-1.37369461741062
"jtirene","CSC226-001-BARNES-F16","Cond 6",5,0.945736164796787,0.434855882812914,2.45121286287819,-1.6633688856119,-1.54725080320745,-4.08110704854231,-1.22423852253271
"jtirene","CSC226-001-BARNES-F16","Cond 6",6,1.4722247627689,0.687252598934422,2.51220141469728,-2.11433397654064,-1.46657837201553,-4.03361707019503,-1.21930457015339
"jhoh","CSC226-001-BARNES-F16","Cond 6",1,-4.69622202851803,-0.732463195422169,-2.84170667921298,1.43055820392038,0.0450375155815759,0.165559301088497,0.310540379579257
"jhoh","CSC226-001-BARNES-F16","Cond 6",2,-3.90401776007213,0.795208083900521,-2.64867131374349,-0.353164558644126,2.4787032592009,0.380513072722519,-0.733658147028721
"jhoh","CSC226-001-BARNES-F16","Cond 6",3,-3.32199481985326,1.57001334406633,-1.15386797494699,-1.06624511838225,1.49902984451066,0.0967806620928171,-0.379893974150713
"jhoh","CSC226-001-BARNES-F16","Cond 6",4,-2.99092400929227,1.7711256027043,-0.747132780223887,-1.77200513940879,1.28261542265805,0.112261693155292,-0.269967580992945
"jhoh","CSC226-001-BARNES-F16","Cond 6",5,-2.35483099824207,2.64109762644261,0.189099001633003,-2.70550906283747,1.16839442018844,-0.153621783352019,-0.095262316610903
"jhoh","CSC226-001-BARNES-F16","Cond 6",6,-1.7838762573023,2.82057364675903,0.262749958154475,-3.28918113471067,1.38681176595064,-0.162559216575473,-0.0517357549817943
"ssbagade","CSC226-002-BARNES-F16","Cond 6",1,-2.11693414325336,-4.29416463825482,-0.0675275574605496,1.47752914038465,0.539983954337561,-1.24948266621378,0.303445973546451
"ssbagade","CSC226-002-BARNES-F16","Cond 6",2,-1.75987242148007,-3.57850881894867,0.408332461762321,0.605466738920063,1.20646514877877,-1.04722471243216,0.0139873890089967
"ssbagade","CSC226-002-BARNES-F16","Cond 6",3,-0.571959296724761,-3.79367639398151,0.494180236409576,0.444843576920864,1.34314559151372,-0.992726868270241,0.258072933934666
"ssbagade","CSC226-002-BARNES-F16","Cond 6",4,0.231762499946924,-3.04168701189264,0.72545655773971,-0.28888428169581,2.18424436450032,-1.01888407763533,0.173068725299253
"ssbagade","CSC226-002-BARNES-F16","Cond 6",5,1.35542642690545,-3.12713385526658,0.805767473880352,-0.454519908795718,2.26585455889912,-1.16284829293018,0.763214129777558
"ssbagade","CSC226-002-BARNES-F16","Cond 6",6,3.02167280173549,-3.17418732319105,0.717474383411798,-0.669959350556235,2.21926631746669,-1.15709581099778,1.26858208311587
"hehendr2","CSC226-002-BARNES-F16","Cond 6",1,-1.74412649390177,-3.06250153178169,0.725839382750558,1.62290976328691,-0.818544224006639,-1.15270678980943,-0.923752760471885
"hehendr2","CSC226-002-BARNES-F16","Cond 6",2,-0.558253885198302,-1.91837021826167,0.456341325679741,0.0187947320281897,0.374005305985875,-1.2292633406098,-1.34159984914567
"hehendr2","CSC226-002-BARNES-F16","Cond 6",3,0.834948228596811,-1.16648781385457,0.828698656769343,-0.484106265746957,0.254843315425011,-1.19619667769736,-1.05216048593055
"hehendr2","CSC226-002-BARNES-F16","Cond 6",4,3.07736469204484,-0.838689817423211,0.553447547237569,-1.20051514438334,-0.0578932191317729,-0.853853536892556,-1.38729269487601
"hehendr2","CSC226-002-BARNES-F16","Cond 6",5,3.89010510521457,-0.357084291823496,0.575659747321955,-1.79129758065419,0.0136569728004107,-0.956485413379645,-1.08415546972562
"hehendr2","CSC226-002-BARNES-F16","Cond 6",6,5.07419853648909,-0.295950444497646,0.494125401629356,-2.14422562513043,-0.237168339789928,-0.808073681839319,-0.938306469411863
"wdhaskin","CSC226-002-BARNES-F16","Cond 6",1,-2.64512758301315,-1.50805113591253,0.932409473870107,1.32621859293851,-0.626986247899663,0.0208803124874437,0.640782314323748
"wdhaskin","CSC226-002-BARNES-F16","Cond 6",2,-2.14654767307613,-1.24648117162205,1.17883580085356,0.704395563227502,-0.216886335126367,0.0537086548100315,0.51113642402734
"wdhaskin","CSC226-002-BARNES-F16","Cond 6",3,-0.131523277062516,-1.49526342030359,1.33517925194833,0.143406912959181,-0.490083396940228,-0.0104522644365816,1.23547518782989
"wdhaskin","CSC226-002-BARNES-F16","Cond 6",4,3.00351193877909,-1.03624935537626,1.34940319200396,-0.383466138933967,-0.983829773307186,-0.322871054200086,1.89849369372947
"wdhaskin","CSC226-002-BARNES-F16","Cond 6",5,3.82089059314715,-0.866365150205632,1.39284363603407,-0.773825973802786,-1.12373698546649,-0.249485854887363,2.03270019773081
"wdhaskin","CSC226-002-BARNES-F16","Cond 6",6,4.22052084119697,-0.608175318860641,1.49321993616698,-1.1275573177835,-1.02671511348722,-0.2131928666632,2.06100710827619
"ldremigi","CSC226-002-BARNES-F16","Cond 6",1,-3.1711172684388,-1.24992109209624,-1.29640574315022,1.74719192105409,-0.476819043513149,-0.431502284615328,0.0344217430049603
"ldremigi","CSC226-002-BARNES-F16","Cond 6",2,-2.67410768658036,0.467316059887558,-0.444886797224394,0.573181068995224,0.925117347611615,-0.408771484253637,-0.667021003665621
"ldremigi","CSC226-002-BARNES-F16","Cond 6",3,-2.01493502354086,0.86313984132948,-0.101888084836145,-0.388522887004066,1.24946305445197,-0.337050392759123,-0.790240633541553
"ldremigi","CSC226-002-BARNES-F16","Cond 6",4,-1.44699351014986,1.46646183317951,0.144887890774078,-1.15069258925195,1.64521274516926,-0.435766626735415,-0.847771652898595
"ldremigi","CSC226-002-BARNES-F16","Cond 6",5,-0.754810904320759,2.00345155593907,0.412014094014033,-1.89644983638252,1.89046665864985,-0.627054262567222,-0.783178163536992
